timestamp,series_id,domain,value,volume
2026-07-10,OIL_GLOBAL,energy,71.41000366210938,219817
2026-07-13,OIL_GLOBAL,energy,78.13999938964844,327411
2026-07-14,OIL_GLOBAL,energy,79.33999633789062,409973
2026-07-15,OIL_GLOBAL,energy,79.5999984741211,239855
2026-07-16,OIL_GLOBAL,energy,78.94999694824219,188731
2026-07-17,OIL_GLOBAL,energy,82.48999786376953,96003
2026-07-20,OIL_GLOBAL,energy,83.2300033569336,99783
2026-07-21,OIL_GLOBAL,energy,84.91000366210938,298109
2026-07-22,OIL_GLOBAL,energy,86.83000183105469,358021
2026-07-23,OIL_GLOBAL,energy,92.19000244140625,401934
2026-07-24,OIL_GLOBAL,energy,89.30999755859375,365438
2026-07-27,OIL_GLOBAL,energy,82.61000061035156,352813
2026-07-28,OIL_GLOBAL,energy,79.26000213623047,368026
2026-07-29,OIL_GLOBAL,energy,84.45999908447266,327417
2026-07-30,OIL_GLOBAL,energy,83.58999633789062,235395
2026-07-31,OIL_GLOBAL,energy,84.66999816894531,257851
2026-08-03,OIL_GLOBAL,energy,80.33999633789062,294823
2026-08-04,OIL_GLOBAL,energy,75.7699966430664,362270
2026-08-05,OIL_GLOBAL,energy,75.22000122070312,259965
2026-08-06,OIL_GLOBAL,energy,77.29000091552734,246260
2026-08-07,OIL_GLOBAL,energy,78.18000030517578,241222
2026-08-10,OIL_GLOBAL,energy,82.12999725341797,271132
2026-08-11,OIL_GLOBAL,energy,83.19999694824219,283823
2026-08-12,OIL_GLOBAL,energy,83.2699966430664,250779
2026-08-13,OIL_GLOBAL,energy,81.25,245842
2026-08-14,OIL_GLOBAL,energy,82.4000015258789,192132
2026-08-17,OIL_GLOBAL,energy,84.5,180066
2026-08-18,OIL_GLOBAL,energy,84.94000244140625,90110
2026-08-19,OIL_GLOBAL,energy,85.83000183105469,98764
2026-08-20,OIL_GLOBAL,energy,87.83000183105469,98764
2026-08-21,OIL_GLOBAL,energy,86.9800033569336,76784
